age,monthly_income,current_savings,investment_horizon_years,credit_score,expenses_per_month,debt_amount,marital_status,dependents,has_existing_investments,equity%,debt%,gold%,real_estate%
1.6934825095789054,1.0491857519710592,-0.4339279363213853,0.2662221044128078,0.13900396255294434,-0.1688656141139941,-0.9362286668488801,-0.9007031003535046,-1.079160975839905,-1.2404496805604566,30.27967278990687,15.080407225430475,39.4427369185422,15.19718306612045
0.13126202566017164,-0.8197319628220026,-0.6219095519152118,-1.148442017342398,0.8722138998081483,-0.2567293742011143,-0.928716998799135,1.110243763574838,0.8973243278961849,0.8061592627829794,31.79786381588584,18.18757981544445,41.02020644191426,8.994349926755442
1.196412355604763,-1.4053102372799955,-0.39171580882655493,0.8851376576807103,1.0997618113701082,-1.2108989793577347,1.124422072236232,-0.9007031003535046,-0.09091832397186005,0.8061592627829794,33.34706947194804,15.37927170723982,31.127327547528388,20.14633127328376
0.20227204765647774,0.559907013322384,1.3143358284955657,0.531471627241909,0.2527779183339242,-0.3146090667542597,0.03681580476481099,-0.9007031003535046,0.8973243278961849,0.8061592627829794,37.35033214307562,15.20935740214988,25.14905124817768,22.291259206596823
-0.649848216299195,-1.001373303716598,-0.5415033146513788,-1.6789410630006003,0.20221171576459981,-0.7577069536452202,0.05085589186250691,-0.9007031003535046,1.8855669797642287,-1.2404496805604566,27.92165751981855,29.38457452646273,42.69376795371873,0.0
-0.7208582382955011,-0.4038735893177919,-0.5084284085428517,0.79672115007101,0.6446659882461885,-1.0147345574314817,-0.4997458329441695,-0.9007031003535046,-0.09091832397186005,-1.2404496805604566,35.542966622003725,18.340980919235285,23.77884663871,22.337205820051
1.5514624655862932,2.458664021329746,-0.0673968870382454,0.4430551196322085,0.4803258298958841,1.8224643237518232,-0.4839607003207663,-0.9007031003535046,-0.09091832397186005,0.8061592627829794,34.390845939045114,22.15989407840536,29.002273529787526,14.446986452762015
1.338432399597375,0.8145404041539895,0.4159057540648328,0.531471627241909,-1.2894912600304704,0.9058369590398978,-0.6668361565554239,-0.9007031003535046,0.8973243278961849,0.8061592627829794,31.812030684201687,18.7301904529524,32.23798245207354,17.219796410772364
-1.5729785022511735,-0.25428450311436346,0.34063838449602263,-0.2642769412453944,-1.2768497093881392,0.5190772952268699,-0.44502935470917426,-0.9007031003535046,0.8973243278961849,0.8061592627829794,35.36672423373116,25.512108615617475,22.80366430719705,16.317502843454314
0.8413622456232325,-0.15802066023900024,-1.0178514422029024,0.9735541652904106,-2.123833602424323,-0.42425229878148085,-0.11038808633267186,1.110243763574838,-1.079160975839905,-1.2404496805604566,26.957268011348155,17.981223107796566,36.16235571185467,18.89915316900059
-1.2889384142659497,0.9434275886637915,0.16894514418552778,-1.0600255097326978,0.7837230453118306,1.4780204832744714,-0.8311804694409458,-0.9007031003535046,-0.09091832397186005,0.8061592627829794,37.21184291787931,24.66799649978249,27.939663965563888,10.180496616774311
-0.2947981063176647,0.6814771463715076,-0.4225883430657866,-1.3252750325617988,-0.3919411644249619,-0.3061061222296997,-0.7282139253250991,-0.9007031003535046,-0.09091832397186005,-1.2404496805604566,31.097174816197903,24.84446854105191,36.90317587893745,7.155180763812724
-1.1469183702733374,0.05263903596062624,-0.27190284632997036,-1.6789410630006003,0.8469307985234861,-0.07970900866056665,-0.32500211169732585,1.110243763574838,-0.09091832397186005,-1.2404496805604566,33.2819138352703,21.790045630318893,37.30592622207233,7.622114312338484
0.9833822896158448,0.0825854075484755,-0.18564983612741234,-0.4411099564647951,0.4171180766842286,-0.4525954471966809,-0.5343367099892816,1.110243763574838,-0.09091832397186005,0.8061592627829794,32.898399241671875,18.92839370748275,36.82686691376147,11.346340137083905
-0.5078281723065828,-1.6129003411595326,0.329239799136782,1.415636703338912,-0.9987355952568548,-1.3520180235723622,0.7690528519300079,1.110243763574838,-1.079160975839905,0.8061592627829794,33.375229133168524,17.030977550956436,25.0281723036753,24.565621012199745
-1.5019684802548676,-1.6344945662020225,0.8159705369292698,-1.148442017342398,-0.11382705029367769,-1.4035826637593136,0.7820919738276788,-0.9007031003535046,-0.09091832397186005,0.8061592627829794,30.62983314048188,22.738595892575365,32.25757495159719,14.373996015345568
-0.010758018332440342,-0.21766355287701716,0.039228062955295774,0.6198881348516093,-0.4425073669942864,0.6006757277695772,-0.6154591816868836,-0.9007031003535046,-1.079160975839905,0.8061592627829794,34.669854678855685,19.713194369845912,25.22163680854218,20.395314142756217
-0.7918682602918071,-0.7064425904503293,-0.1802684453396397,1.327220195729212,-0.6068475253445909,-0.08010680723481507,-0.41368054194024934,-0.9007031003535046,1.8855669797642287,0.8061592627829794,35.57655369335227,19.43658239216613,19.74900666950667,25.237857244974933
-1.1469183702733374,0.5992406265402742,-0.559771202745803,0.6198881348516093,0.935421653019804,0.690826829658626,2.940208377478057,1.110243763574838,-1.079160975839905,0.8061592627829794,36.533909324752514,28.44182720918429,16.598613951044833,18.42564951501836
0.06025200366386546,0.1828111660927914,-0.8950364370987658,0.0009725815837066156,2.389199976887881,-0.4836734608098389,0.8171700463241304,-0.9007031003535046,0.8973243278961849,-1.2404496805604566,35.85400066783581,22.71023167733745,27.337906774439425,14.097860880387309
-1.64398852424748,-0.8557818261160762,2.288524873358791,-0.17586043363569387,1.1376864632971015,-0.6530859286178854,-0.7924882925054658,1.110243763574838,-1.079160975839905,0.8061592627829794,36.07318821638793,17.322556203259026,20.92939804752034,25.674857532832696
-0.36580812831397075,0.14644006639312693,-0.40081370214376383,-1.5905245553908998,-0.01269464515502888,0.6875947162428575,-0.7011701487261932,1.110243763574838,0.8973243278961849,0.8061592627829794,33.387607684817475,27.26780745629113,36.929265706275785,2.4153191526156013
0.20227204765647774,-0.476151780575712,-0.1747100782409416,0.8851376576807103,1.2893850710050747,-1.0523762475197385,-0.9580373068706638,-0.9007031003535046,-0.09091832397186005,0.8061592627829794,38.5226368560172,17.17183722071137,20.867098009326124,23.438427913945304
1.5514624655862932,2.184577981064608,0.4077582890840761,1.5924697185583132,1.7444808941289944,1.585575272786888,0.15328209193232262,1.110243763574838,-0.09091832397186005,0.8061592627829794,37.43249427623877,24.173832023220104,21.782617874442884,16.611055826098237
-1.2889384142659497,0.38526148748287636,-0.9763078918826794,0.8851376576807103,-1.3906236651691193,-0.6551246463109086,-0.6455944348770172,-0.9007031003535046,0.8973243278961849,-1.2404496805604566,37.06574825841766,22.60317897021399,23.082535852245663,17.24853691912268
1.338432399597375,-1.6344945662020225,0.9746134129785528,-1.148442017342398,1.2514604190780814,-1.481153385737756,-0.23310819147556103,-0.9007031003535046,-0.09091832397186005,-1.2404496805604566,25.3549520781444,14.415841421721144,47.71966431229164,12.509542187842818
-1.2179283922696431,1.9210570496783248,0.6217881957748675,1.6808862261680135,0.7963645959541616,0.21068395054078093,0.5029732707056611,-0.9007031003535046,-1.079160975839905,-1.2404496805604566,41.35199204850396,20.511650324156687,13.749092365143897,24.387265262195463
1.5514624655862932,-0.7062641257805566,0.5110862359518566,-0.6179429716841958,1.213535767151088,-0.027199596859775042,0.8712575995219418,-0.9007031003535046,1.8855669797642287,-1.2404496805604566,25.54271885272083,23.391148467525227,39.24403618632294,11.822096493431
0.6993422016306203,-1.0720453129465635,-1.0178514422029024,1.1503871805098114,0.834289247881155,-1.2003075923183704,-0.6323338605014647,-0.9007031003535046,0.8973243278961849,0.8061592627829794,38.12421157188405,16.121005812579963,27.386049913985445,18.36873270155053
-0.7918682602918071,2.2671357373014316,-0.2665345648985626,0.8851376576807103,-0.21495945543232647,0.5970458157795605,-0.7628225185684416,-0.9007031003535046,-0.09091832397186005,0.8061592627829794,41.12170013897258,19.071783304375515,19.482394497793955,20.32412205885796
-0.578838194302889,0.342001651529988,-0.9921112209805107,0.8851376576807103,2.073161210829604,1.276684679882989,0.9555601288019243,1.110243763574838,0.8973243278961849,-1.2404496805604566,36.442296276545385,28.75168735006173,16.40960172727217,18.39641464612072
0.7703522236269263,0.7220600122778065,-0.21115408893523624,0.2662221044128078,0.3539103234725731,0.6418478802042888,-0.5403779335858929,-0.9007031003535046,-1.079160975839905,0.8061592627829794,35.76889728400044,22.476062633627485,26.370078025057587,15.384962057314494
1.0543923116121507,0.7566464652797444,0.2785983554993504,0.3546386120225081,-0.4298658163519553,1.2632092531803234,0.7839433165427693,-0.9007031003535046,-1.079160975839905,-1.2404496805604566,26.297847931421654,27.93881264545193,32.13301306167378,13.63032636145262
-1.5019684802548676,-0.24889487008722955,-0.9143530737023785,0.0009725815837066156,0.5182504818228774,-0.4856624536810808,-0.8782435500403517,-0.9007031003535046,-0.09091832397186005,0.8061592627829794,43.46649614676956,18.492340861113163,23.448166552349992,14.592996439767289
-1.64398852424748,-0.6412316001154059,0.19430519407333804,0.7083046424613096,0.9986294062314592,-0.49431457267098416,1.5316731790605658,1.110243763574838,-1.079160975839905,-1.2404496805604566,35.2287952256326,26.594039424673007,18.42795427841194,19.749211071282463
-1.3599484362622556,-0.4665503813419437,-0.42453508248596744,-0.08744392602599359,0.11372086126828211,-1.0924544538752667,-0.3491847222820008,-0.9007031003535046,-1.079160975839905,-1.2404496805604566,32.67468552393577,23.04603525961113,26.48189629475214,17.79738292170097
1.196412355604763,1.6944426120010239,0.6996708819384662,-0.6179429716841958,0.4044765260418975,1.1214935111043234,-0.852466481614929,1.110243763574838,-0.09091832397186005,0.8061592627829794,34.96407528991087,20.10571919232554,31.96031557175453,12.969889946009058
-1.5019684802548676,0.18991405994974253,-0.25075745451346065,-0.3526934488550947,0.10107931062595091,0.26707189844049467,-0.23660714062609084,1.110243763574838,-0.09091832397186005,0.8061592627829794,38.9351269690301,23.890654390212813,23.85905636480567,13.31516227595142
0.27328206965278384,1.3775250514187662,-0.6209984516478544,-0.4411099564647951,-0.6574137279139152,1.193843126795755,1.1181239637652778,1.110243763574838,-0.09091832397186005,0.8061592627829794,33.64041494242996,25.100989082713227,31.20428280457877,10.05431317027804
-0.5078281723065828,-0.11015643580597767,-0.6275006924048221,-0.7947759869035965,-0.8217538862642195,-0.254541482042748,-0.5264530017766954,-0.9007031003535046,-1.079160975839905,0.8061592627829794,32.795324756279335,20.994663617903896,34.45230128397755,11.75771034183922
0.06025200366386546,-0.8371858075257669,1.338175193045053,-0.7063594792938961,-1.4032652158114505,-0.3794005095349713,-0.8422619514341431,-0.9007031003535046,0.8973243278961849,-1.2404496805604566,23.42787378873287,18.54729648398032,41.40195254593404,16.622877181352774
1.338432399597375,-1.5726030187248698,-0.41815738061446583,0.17780559680310742,1.5422160838516967,-1.314028259731638,-0.1372547009492723,-0.9007031003535046,0.8973243278961849,-1.2404496805604566,32.21151761197776,15.227138574295228,36.33018945789948,16.23115435582753
0.6283321796343142,0.665558097827788,-0.5047905621516047,0.4430551196322085,-0.21495945543232647,0.8786374815256619,0.8611416503323087,1.110243763574838,-1.079160975839905,0.8061592627829794,31.38135277776384,25.8936909130946,29.32244317328009,13.40251313586146
-1.0759083482770313,1.785709444122753,-1.0079538781474373,-1.5021080477811994,-2.364023064628614,0.4495619943769581,-0.9131798929509592,-0.9007031003535046,-1.079160975839905,-1.2404496805604566,28.804653557257915,30.26963678324461,37.88649011528717,3.039219544210308
0.7703522236269263,-0.9769950298256544,-0.5754696569927159,0.3546386120225081,0.4171180766842286,-0.456523708117384,-1.005747028705484,-0.9007031003535046,-0.09091832397186005,0.8061592627829794,34.38308308171384,15.574947314361085,30.62375527540869,19.418214328516363
-0.7918682602918071,0.5213943375854478,0.9363734204622729,0.4430551196322085,0.3918349753995664,0.12694735066148827,-0.9891115185670156,1.110243763574838,1.8855669797642287,0.8061592627829794,39.77363089401892,17.02101344180877,23.13109391107812,20.07426175309421
0.41530211364539593,-1.5012885366837223,0.4503833613043993,-0.9716090021229972,-1.8710025895777007,-1.2651984847426438,-0.7722032455315078,-0.9007031003535046,-0.09091832397186005,-1.2404496805604566,18.92559750179574,18.32433046086254,50.264432908762025,12.485639128579688
1.622472487582599,-0.6233494402041873,-0.7888244318307174,0.7083046424613096,-0.8343954369065507,-0.7124573658244623,-1.0397089808108517,1.110243763574838,-1.079160975839905,0.8061592627829794,31.77465653281908,16.58334122782567,34.55289130915479,17.089110930200473
-0.7208582382955011,0.2585872648782552,-0.4918254087067639,0.8851376576807103,-0.872320088833544,1.0113530308592917,-0.4556590736474928,-0.9007031003535046,-0.09091832397186005,-1.2404496805604566,31.61003726547173,26.98431307302387,22.200681303668627,19.20496835783577
-1.2179283922696431,-1.6344945662020225,-0.821080003166441,-1.148442017342398,-0.7332630317679019,-1.1872299641899533,0.221143989254372,-0.9007031003535046,1.8855669797642287,0.8061592627829794,31.229967828137017,23.869132391176034,37.34617879039981,7.554720990287139
-0.7918682602918071,-0.04762241551764388,2.1835451475890384,-0.7947759869035965,1.2388188684357502,-0.5292213975612832,0.2668074901935661,-0.9007031003535046,-0.09091832397186005,0.8061592627829794,34.35066975814407,19.045976144355578,28.202093182366127,18.40126091513424
-0.15277806232505256,-0.9242408734408619,-0.09459224681713534,-0.8831924945132968,-0.13911015157833986,-0.5097292674231104,0.025619167483115265,-0.9007031003535046,-1.079160975839905,-1.2404496805604566,27.304290790897,20.971147430296902,39.226037637976376,12.498524140829732
1.0543923116121507,0.6192643624887646,0.4216804255435511,-1.5021080477811994,-0.4172242657096242,-0.4085392550986682,-0.6773241459078984,-0.9007031003535046,-1.079160975839905,-1.2404496805604566,30.046316907377907,19.2325955446012,45.86585115645473,4.855236391566166
-0.2947981063176647,-0.20542087653061394,0.26145787205230353,-0.08744392602599359,1.1503280139394323,-0.9440258608588248,0.36471605971459625,1.110243763574838,-1.079160975839905,-1.2404496805604566,33.59122669277155,20.23070921564202,29.16284352778128,17.01522056380518
-0.649848216299195,0.9776214193922297,1.1192489417519884,-1.5905245553908998,0.5182504818228774,1.702378879150581,-0.1374230048324624,1.110243763574838,0.8973243278961849,0.8061592627829794,31.82063179612488,26.533966620870213,34.99662123592755,6.648780347077363
1.4094424215936812,-0.3277048682588283,2.077136501975517,-0.2642769412453944,-1.7445870831543902,-0.8421894258512288,1.0482158455476023,1.110243763574838,-0.09091832397186005,0.8061592627829794,27.782420928579683,14.452273932006616,39.73574954669354,18.02955559272017
-0.5078281723065828,-1.4871184419037746,-1.01603579634637,0.79672115007101,-0.6068475253445909,-1.4403790318772927,-0.35966385353535996,-0.9007031003535046,0.8973243278961849,-1.2404496805604566,29.56388514448459,20.37978479874835,28.81128638443475,21.2450436723323
1.5514624655862932,-1.6205386290258015,2.8307933993909833,-1.5905245553908998,0.341268772830242,-1.3059728386031073,-0.8395602312039872,-0.9007031003535046,-0.09091832397186005,-1.2404496805604566,17.430619557326704,10.079737749438662,53.27380216364459,19.215840529590043
-0.08176804032874645,-1.6344945662020225,1.0934366190695906,-0.3526934488550947,-0.9355278420451996,-1.2248219294564293,0.01961337628296527,-0.9007031003535046,0.8973243278961849,-1.2404496805604566,22.24759214381499,20.08168397027883,35.78928113124921,21.881442754656963
0.06025200366386546,0.6494605846142958,-0.5442890528789103,-0.8831924945132968,2.060519660187272,-0.18895444211353948,-0.8769679837677534,1.110243763574838,-0.09091832397186005,0.8061592627829794,39.77383470028242,19.06813709077296,31.80217368377261,9.355854525172006
-0.010758018332440342,2.458664021329746,0.8522572353471861,-1.4136915401714991,0.12636241191061323,0.6914235275199985,2.4579114549491936,-0.9007031003535046,-0.09091832397186005,0.8061592627829794,35.19439222213517,26.63870081173852,30.615762940118085,7.551144026008233
1.4094424215936812,0.43773010039603316,0.34832702200400967,0.531471627241909,-0.7459045824102329,-0.5557247275705842,0.24079125309203112,-0.9007031003535046,0.8973243278961849,0.8061592627829794,33.96177755384286,15.012012547780827,32.61203405619119,18.414175842185127
1.1254023336084569,1.762080721844855,0.6017702086057353,0.3546386120225081,-1.125151101680166,-0.0891069999771856,0.45011699328487154,-0.9007031003535046,-1.079160975839905,-1.2404496805604566,29.588160519919487,19.02803913288476,34.00588766568801,17.377912681507752
0.27328206965278384,1.1854970667434033,-0.7891193923489266,-0.7063594792938961,0.9480632036621348,-0.08502956459113929,0.15805660735545068,1.110243763574838,-0.09091832397186005,0.8061592627829794,35.19402913960333,25.16389720057669,34.09484166957248,5.547231990247494
-0.7208582382955011,-0.5833376612411609,0.046077701655932085,0.08938908919340702,-0.6447721772715841,0.09915117528587972,-0.9415878168136159,-0.9007031003535046,1.8855669797642287,0.8061592627829794,35.291882556517926,20.38990744005213,26.95255176093217,17.365658242497755
1.4094424215936812,1.3265555417316997,-1.0178514422029024,-0.3526934488550947,0.3918349753995664,-0.07433872790821297,-0.38522832758201636,1.110243763574838,-1.079160975839905,-1.2404496805604566,35.73429979695761,18.297834594729988,39.30706699893386,6.660798609378546
-1.714998546243786,-0.5407559910334085,0.9266659420740982,1.415636703338912,-1.1504342029648282,-0.3194820992888028,0.06953762289660188,-0.9007031003535046,-1.079160975839905,0.8061592627829794,38.69614930464401,19.524122920050765,16.57225433717932,25.207473438125906
-0.010758018332440342,-0.5194830023965096,2.11325277876069,1.327220195729212,0.08843775998361991,0.14619085669075557,-0.7737711290749097,-0.9007031003535046,-0.09091832397186005,0.8061592627829794,35.08370401735986,15.686264629957892,20.793211933098053,28.436819419584204
-1.2889384142659497,-0.25167891893568284,0.08734595549249297,-0.9716090021229972,-0.632130626629253,-0.005768198672141276,0.15883612007759404,1.110243763574838,1.8855669797642287,0.8061592627829794,34.58309185945805,23.98494288269173,28.38374656345932,13.048218694390895
-1.1469183702733374,-0.20092356685234336,-0.29677129535409874,-1.2368585249520985,-0.3034503099286442,-0.9372632850966016,0.7714002481955533,1.110243763574838,-0.09091832397186005,0.8061592627829794,34.57874803935542,22.738277777951208,34.414395658923794,8.26857852376958
-0.08176804032874645,0.679870964343554,0.3060821211182671,-1.6789410630006003,-0.7964707849795574,0.797635746844327,-0.7089741340467421,1.110243763574838,0.8973243278961849,0.8061592627829794,29.02191797160643,25.676136829072565,39.2681130764679,6.033832122853102
-1.714998546243786,-0.7467042199510374,-0.6363036252038217,-0.5295264640744954,1.0491956088007837,-0.14499769965908885,-0.8140311895537918,1.110243763574838,-1.079160975839905,0.8061592627829794,40.71155471276155,29.14716859696302,20.558658957598897,9.582617732676542
1.338432399597375,0.9237250891208918,-0.018092597750028878,0.3546386120225081,-0.4804320189212797,0.31296790894440635,1.2314456257468702,-0.9007031003535046,0.8973243278961849,-1.2404496805604566,26.0544781699408,24.212812593969232,34.02488438418101,15.707824851908972
-1.2179283922696431,0.9083414345864903,0.280558204275896,-0.8831924945132968,-0.12646860093600867,0.2794036542421957,-1.0397089808108517,-0.9007031003535046,1.8855669797642287,-1.2404496805604566,35.50224556028017,21.069499692932723,30.534809064128964,12.893445682658143
-0.08176804032874645,0.3389320592098985,-0.8891765548036759,-0.17586043363569387,-0.08854394900901548,-0.24365174607269746,-0.7367265585748692,1.110243763574838,0.8973243278961849,0.8061592627829794,37.58041988458503,19.165842943978223,30.40431063749872,12.849426533938024
-1.0048983262807252,2.048587902697854,-0.892368683078518,-0.9716090021229972,1.6433484889903456,1.7315673495360586,-0.49571539784672375,1.110243763574838,0.8973243278961849,-1.2404496805604566,34.40389333420315,29.090882928619564,30.21852422315532,6.286699514021979
-0.578838194302889,1.350219956943552,0.2700313911149182,0.6198881348516093,0.9101385517351416,0.35722300032954324,0.13507869825045193,1.110243763574838,0.8973243278961849,-1.2404496805604566,37.6309299740013,22.47215506569184,21.537811901064444,18.35910305924241
-1.2179283922696431,1.1171450982204816,-0.45781973829633216,-0.08744392602599359,0.8090061465964927,1.5483313812728796,3.8880338420798566,-0.9007031003535046,-1.079160975839905,0.8061592627829794,34.383324052396404,34.721648865853226,18.45083728656552,12.444189795184856
0.6993422016306203,0.042537935651494704,1.256667769846572,1.415636703338912,-1.5802469248040858,0.30312239423175796,-0.5581915709066919,1.110243763574838,0.8973243278961849,-1.2404496805604566,27.89439552949764,17.647822645496223,28.267069772373688,26.19071205263245
0.6993422016306203,0.3483549937738941,-0.6585239842422494,-1.5021080477811994,-0.6574137279139152,0.08199611177141654,2.108645464933388,-0.9007031003535046,-1.079160975839905,0.8061592627829794,29.67074806904979,27.35332657997421,40.188282985501104,2.787642365474881
0.5573221576380082,0.5325662259132151,-1.0051550305635408,1.5924697185583132,1.213535767151088,0.9475560845142009,-0.565003449126331,-0.9007031003535046,-1.079160975839905,-1.2404496805604566,33.16594462822673,21.563754438443883,24.39407686830048,20.8762240650289
